,Height,Weight,Gender
4173,179.43271942684822,85.2302574388759,False
4174,178.07896712113805,99.93527748236363,False
4175,170.51894850079023,79.61471488790409,False
4176,169.67515208904837,79.5653433997459,False
4177,167.7781181492102,73.87139665561273,False
4178,166.22299896095112,76.99077707246636,False
4179,174.38059626471954,88.60902650255636,False
4180,176.61622027067213,79.91771589889773,False
4181,187.79205677002682,99.34095147910182,False
4182,172.82548029879464,84.17424517717954,False
4183,177.36136766912824,91.0145548056659,False
4184,174.16811861692665,87.42240099159227,False
4185,175.2233070275756,84.70086456887181,False
4186,174.0328737767966,84.71018711178772,False
4187,178.076835697868,83.69792552761271,False
4188,167.19663078962412,71.27464319954045,False
4189,168.35704638030035,74.47110871417681,False
4190,172.0125901034673,80.75625270835863,False
4191,174.42952738154193,82.80161895502908,False
4192,185.08134919706038,97.93330582547908,False
4193,175.2590032041958,77.91339329162454,False
4194,188.84515228164517,95.62228665435136,False
4195,180.03384681243867,84.66835590384818,False
4196,178.27713724877086,88.36374928224409,False
4197,176.15365389534549,79.25436306287908,False
4198,179.5298510895185,89.08449914094318,False
4199,161.9735520488642,75.31896861092545,False
4200,180.98418180187053,88.10434747475544,False
4201,176.23805883342706,88.46157176873817,False
4202,181.51940502791294,92.56043256105863,False
4203,182.33546364225882,87.52310025380636,False
4204,165.11373169535648,69.45514121881635,False
4205,167.57814295055763,81.04322551492,False
4206,173.43309890118135,80.93743851740909,False
4207,171.91003578057456,81.42351534466272,False
4208,164.08552536599473,75.2106147262309,False
4209,182.7640622086393,93.18769306858908,False
4210,182.00040660880524,92.5273532556009,False
4211,173.85021720508965,77.29385457241726,False
4212,162.18665037898904,74.10032376836772,False
4213,172.58076503419008,80.42543418402636,False
4214,174.725430061714,80.4255396831141,False
4215,181.85190704585298,94.45279278046817,False
4216,176.52732405277305,89.75285477113863,False
4217,168.07555834966388,68.19248759602773,False
4218,170.7902560185493,82.00455825815591,False
4219,182.85111257873965,92.55449644410773,False
4220,169.819333068125,80.63790108589227,False
4221,171.64296646440945,79.95089072542409,False
4222,175.2396229903586,88.34095853102907,False
4223,189.5579092276052,103.13279709844454,False
4224,179.86289210276126,93.76971343385635,False
4225,179.9680160488833,88.75075749625137,False
4226,174.1188147120533,89.55047714218136,False
4227,165.19749378857998,70.04762578834817,False
4228,177.77258134846304,84.47543819191864,False
4229,182.86411245606294,93.78969338585817,False
4230,178.8123007086173,81.55676444144954,False
4231,173.7710294920417,88.35692285641998,False
4232,170.39872415791453,80.70141253455726,False
4233,179.9528554302785,89.07696593350317,False
4234,172.4851996251534,81.50465132133681,False
4235,168.53638701516576,78.31881543190408,False
4236,158.68969206295088,63.70939027891408,False
4237,170.3324528739255,85.32985380399136,False
4238,169.56031421221172,75.44990095130817,False
4239,178.27231532450895,85.45517919169409,False
4240,175.796466043524,83.22573825045954,False
4241,180.78849088121632,92.94360146497272,False
4242,181.95393384806565,96.18539154257046,False
4243,180.01694111536213,81.53114986368091,False
4244,183.36148758282857,97.58476566736636,False
4245,163.5721473969473,66.67447525440727,False
4246,171.94353403152408,80.98143336970409,False
4247,179.00788068466053,89.95216246941044,False
4248,181.71879555689918,93.05309020319636,False
4249,178.07394343393398,90.65974148059226,False
4250,162.71144243585215,73.18870663263772,False
4251,176.43529721574606,81.68087206061635,False
4252,174.7343728240393,89.59769542615682,False
4253,168.5531455446593,75.51039126173772,False
4254,170.81449277651762,83.11033938962818,False
4255,182.8041561020211,94.010729668865,False
4256,184.69667034116716,94.20299146659544,False
4257,165.57388632043123,78.388041637035,False
4258,181.78018628195773,95.97889384146363,False
4259,167.2352212712228,73.85675733354272,False
4260,172.57351176053103,77.23977128320271,False
4261,184.29826607854446,90.36781221102727,False
4262,175.50435560334498,82.17280671395909,False
4263,167.47258946911285,71.68486078235408,False
4264,162.07023327558494,76.07406563973227,False
4265,170.99158112722566,80.52800536942271,False
4266,182.5740277705525,89.38116639318635,False
4267,174.5088179603516,83.76234490635545,False
4268,172.55404044493577,83.04001008712635,False
4269,175.94536639464013,79.56674627075363,False
4270,164.76541045352081,74.181002772445,False
4271,170.63731499929884,80.8280259432059,False
4272,185.82295034743095,104.99768395687136,False
4273,167.01852209629206,75.89333864279182,False
4274,160.9592018029602,64.50080791560545,False
4275,195.24181159378304,109.33490759030136,False
4276,173.40846676479322,78.60965829169317,False
4277,166.32137957160327,68.31468509094044,False
4278,181.3767066086591,94.57244253032772,False
4279,171.9037558703833,84.77470427611136,False
4280,174.4253332771971,77.4690333493568,False
4281,170.79189642237844,79.22513618025636,False
4282,164.63012163490544,72.70018956932726,False
4283,172.78045112006018,81.876605626885,False
4284,184.777168629137,93.00650806011727,False
4285,171.54730427048528,82.66592924821863,False
4286,182.27037695987386,96.12766068151909,False
4287,168.36960049708665,82.23405751175682,False
4288,190.96937885742963,101.125095897605,False
4289,161.26125647539013,71.24201422696773,False
4290,170.76423440911887,74.30739392488272,False
4291,172.2015692506426,76.8360070085609,False
4292,168.609921183502,78.53719277759045,False
4293,170.67737144749233,88.28883546908953,False
4294,181.56105115145186,92.12342695439635,False
4295,173.17482778135633,75.05147061961137,False
4296,186.1682426494665,102.39099045497773,False
4297,195.83621514086357,109.29788718216317,False
4298,159.01678857990413,69.42115897639682,False
4299,176.72347536164847,92.4041486394568,False
4300,191.57616385314984,100.34414292862544,False
4301,160.2493360035694,63.871383860094085,False
4302,194.7950453332521,105.98122381218181,False
4303,169.9962791745102,77.06141868938317,False
4304,162.8557284594657,66.47154448189363,False
4305,176.72895824099407,86.98966011239818,False
4306,180.82336010805838,83.56613958830272,False
4307,171.49920526765987,91.31682776075317,False
4308,185.9102413570647,93.97750178065817,False
4309,181.92902629516024,81.70633809191999,False
4310,172.13223607520177,86.50919036841454,False
4311,183.5789635416137,103.30424888538998,False
4312,166.16202276157074,73.0621115668068,False
4313,176.6412529947938,94.48856308625045,False
4314,174.72965913771765,76.21383131012772,False
4315,190.96040259506597,99.32421675336772,False
4316,183.66438700647657,95.20706921772772,False
4317,176.09040763555936,96.49513520085546,False
4318,164.92354638935905,68.10803652576499,False
4319,176.49516999741758,90.697332398945,False
4320,169.6478177988057,84.96835020985273,False
4321,180.24294079048863,82.29590194381454,False
4322,185.4029747730175,86.7746129296809,False
4323,182.200150507848,90.28908011811181,False
4324,154.86896205523976,68.57500654115682,False
4325,171.51321842875976,80.46404807116409,False
4326,173.51927612608796,84.83281150196817,False
4327,176.12304256022537,87.74607431760226,False
4328,172.5330187231335,76.67544837278044,False
4329,176.4137961917962,93.43207639460363,False
4330,172.77186605641091,78.43040954087363,False
4331,195.19585362352746,115.5495787185159,False
4332,179.07347523785012,81.87969293023681,False
4333,177.75515399043337,80.21133005859136,False
4334,167.37384634292687,68.71986318742,False
4335,176.8308679571722,86.17498060503544,False
4336,173.86575368127598,75.83309032680954,False
4337,173.3316359383246,74.37841639879409,False
4338,179.56215336317973,88.28664220557454,False
4339,172.08278939196862,78.12541033887909,False
4340,182.88640173208222,86.08468162361181,False
4341,184.6922665222908,94.2998553331418,False
4342,168.0152557147586,83.60685003993818,False
4343,173.67713981774727,86.12088304807455,False
4344,181.8315283063273,83.84451171990908,False
4345,178.70466221896046,84.10204890777908,False
4346,167.35793655554332,72.27538913313182,False
4347,158.8154906992622,65.79549293150954,False
4348,174.13295498927718,85.92568075998182,False
4349,175.76033593485013,88.298976271635,False
4350,162.1689627401749,73.49895158048454,False
4351,185.78407217025782,93.5099381546509,False
4352,182.68977039794103,90.30666145171544,False
4353,176.79422769966902,84.38159579307954,False
4354,174.15787322844972,82.22253754679227,False
4355,188.06358093349405,98.6921301116468,False
4356,171.60979860813268,77.84837719077181,False
4357,185.49192140645943,102.52912593656681,False
4358,161.9406547767242,72.15782163656044,False
4359,182.34604112959298,94.31531413353225,False
4360,172.02307207862876,91.41654587745818,False
4361,181.68366376621015,100.42756830904091,False
4362,169.3868652589633,83.86738080630454,False
4363,190.61299493397337,100.92480213635271,False
4364,179.80583376055557,84.80710270817272,False
4365,171.4430667161775,82.1556633129618,False
4366,183.06992980668448,88.65756094565954,False
4367,175.52884948272668,86.46090327351182,False
4368,175.6372742359819,86.5207322582059,False
4369,176.1159231689478,81.92705294610909,False
4370,169.8708466679406,78.31150341919135,False
4371,180.75759071304958,90.47405446333909,False
4372,178.39940028308882,89.300642499375,False
4373,177.4073720184158,81.21547474297545,False
4374,164.43284033923334,73.47738387098818,False
4375,185.2268840275421,92.82736778016181,False
4376,180.80877640504553,91.28959132858272,False
4377,160.32969404495356,69.9748778805868,False
4378,168.7415564600206,79.08863943680682,False
4379,176.800350797482,83.92916216406772,False
4380,178.4376340913828,86.66095008012319,False
4381,177.03699358263617,83.04582435542817,False
4382,172.3713551326584,77.63411460756181,False
4383,171.094967208145,79.35734008511727,False
4384,180.29852304145297,82.78928870438953,False
4385,185.09300703738907,100.79848184208363,False
4386,158.3647277036269,68.50999441366454,False
4387,160.57463517219378,64.61767397301863,False
4388,178.24270831298622,91.68774199635726,False
4389,175.14703374871556,92.92159559798135,False
4390,178.19725534774298,86.14046154808227,False
4391,169.35163229648472,79.16330164048954,False
4392,177.6579626670534,89.17186421663862,False
4393,162.80893830721357,74.76465072556863,False
4394,168.4005796519898,72.37999445681453,False
4395,179.21563879516148,92.85463759799181,False
4396,186.18259100508115,93.683253051095,False
4397,170.22533422748046,71.15673287092682,False
4398,181.40563602873385,90.7579467157359,False
4399,175.9255540277882,73.76738010272773,False
4400,194.56446470462353,108.95327592155817,False
4401,174.52700139591352,88.81448279984225,False
4402,155.17049865132208,66.9393015825559,False
4403,182.49987584112867,92.12259233622227,False
4404,165.74151852101016,77.51033889023999,False
4405,170.75586521657917,71.87520821383318,False
4406,190.12703560237327,104.27365543481771,False
4407,164.7721149683002,70.42531452332364,False
4408,172.3170607662189,81.65811108566771,False
4409,174.45172421218652,85.57882932990863,False
4410,174.8789710809509,88.07368147078044,False
4411,177.8959133360612,86.6888036697909,False
4412,171.56079925876733,89.31514325620044,False
4413,173.81066823857867,78.59786660275273,False
4414,171.9072368321387,78.00778391984,False
4415,175.68914839022298,87.19116934382136,False
4416,182.39811313891207,92.39593938362408,False
4417,187.61936176937792,101.57488493296363,False
4418,177.19777800367578,84.65306852776273,False
4419,169.18805034947349,87.2008429937609,False
4420,168.06879381292907,70.27001443755182,False
4421,170.5448826031683,83.00415418751636,False
4422,194.26508952120977,104.90645248645181,False
4423,176.65623687036828,83.86128537242772,False
4424,177.80312667515201,91.13667187955636,False
4425,187.56941116689046,101.1912107644309,False
4426,175.23065124430548,78.68110468256545,False
4427,179.43370911065423,90.22325805548091,False
4428,165.4731455241375,69.68019875166318,False
4429,165.69123784963293,76.69995443056546,False
4430,178.06203751258258,84.8524846119,False
4431,172.1979291883238,81.77898456866954,False
4432,174.68977934373876,90.72796101218,False
4433,172.79395246122482,76.155432744035,False
4434,174.72463694337875,85.02581450841454,False
4435,173.48076635154834,84.01821897243545,False
4436,170.02112774646244,77.02290631341772,False
4437,165.97301214891658,75.8902547505459,False
4438,168.17958165200014,80.33995896662363,False
4439,175.1326386894836,89.10713173760135,False
4440,177.09818997621772,85.56795697523499,False
4441,157.5512300749127,67.83240194866863,False
4442,170.84634836459676,75.94299852171773,False
4443,165.82621957236543,73.24919752401772,False
4444,176.34036364828538,85.80884079766727,False
4445,167.8206946141859,73.72810926021181,False
4446,175.3891330529582,90.16899738919635,False
4447,173.0367164933717,84.9580280083359,False
4448,184.7027362713172,95.62061887270998,False
4449,181.10256269242046,86.27024312458772,False
4450,179.78537196739342,95.23268765933318,False
4451,177.25017125976686,81.88058601665453,False
4452,179.1310849789675,87.77031249549272,False
4453,171.79789512971635,73.42913935148046,False
4454,175.58602583902956,83.70103671633817,False
4455,176.14262969605966,81.94804920311908,False
4456,172.9657692784635,86.03015853083181,False
4457,187.37239873684317,98.62192657557954,False
4458,183.13121728993778,94.33632248026045,False
4459,183.8606893334381,96.46023583250182,False
4460,176.62825827564282,86.15144077435363,False
4461,181.2596451184912,85.98035969592772,False
4462,171.2607695897062,85.43300125639318,False
4463,161.80146599266973,77.16353226587908,False
4464,182.0401129854924,94.69795766604362,False
4465,189.13016400743263,98.92357565276,False
4466,174.00878855056914,76.30059008889181,False
4467,173.01923479267705,78.04853756128499,False
4468,160.10679136324498,59.90941041656499,False
4469,174.59231157977882,86.43136532367407,False
4470,182.97466021143535,95.42486710104998,False
4471,176.30308167364961,82.14466258098909,False
4472,180.21241605248795,88.29856875546591,False
4473,180.37712030213035,87.66977687949226,False
4474,185.68747999645296,94.00819391594226,False
4475,175.7524333602423,82.92164380056454,False
4476,177.52890231107557,89.12528950065999,False
4477,180.53003864573603,90.00985972045363,False
4478,166.53789745057324,73.80646920875454,False
4479,170.76252936986276,73.50160735380454,False
4480,183.50927784731988,98.80840831563454,False
4481,176.38344219703797,79.49351297608817,False
4482,188.21651522426038,98.72164119987409,False
4483,176.7648971479683,82.55310759767227,False
4484,174.35326403977427,82.44169233206726,False
4485,187.69410067721856,94.56259184856226,False
4486,182.96108675159556,90.43344508031818,False
4487,173.95244232300374,83.93506361747136,False
4488,169.55825655837964,64.39771674246454,False
4489,175.99630937589316,81.61902900786909,False
4490,183.18969331488927,90.50948290448045,False
4491,181.14514888211227,90.52622478316727,False
4492,170.82221624890227,79.17045487630635,False
4493,166.72774605599335,70.22871746310089,False
4494,167.258488365642,75.24667725315453,False
4495,166.6103165802348,73.76890784466909,False
4496,174.8458107301285,83.49901218154089,False
4497,163.7060774200702,66.83848061465545,False
4498,171.1497030101291,81.50875411161726,False
4499,181.2705683112902,90.85526602103135,False
4500,176.02334730751696,92.19940941936909,False
4501,178.31904378592634,80.29958619984681,False
4502,169.44439312089642,79.54095990613864,False
4503,183.9774858475835,95.78315792653,False
4504,177.63792446516467,85.33125339291135,False
4505,173.99601427542862,87.53562830240864,False
4506,161.67483094704116,72.54739410335546,False
4507,183.5434090031923,98.57612144442682,False
4508,167.39744686713314,84.5525023392918,False
4509,188.1916226951573,98.17934475202635,False
4510,176.92753848266008,83.15558749081136,False
4511,182.5284635271719,88.52933636403772,False
4512,175.2905523132364,83.03940194428137,False
4513,174.14588278106365,79.56452077783953,False
4514,178.385244268437,94.27856075150089,False
4515,167.12381661218672,79.96013081860045,False
4516,168.39291384002604,80.11490890383362,False
4517,172.20839402850356,83.96222044123272,False
4518,173.25760868086255,89.11772629328136,False
4519,184.89477811239965,95.36641885192044,False
4520,174.55189376709822,86.41829296224728,False
4521,170.28897370562393,83.05520565120362,False
4522,179.75670711571132,89.69664214228,False
4523,171.50755779923472,78.57623938004136,False
4524,185.3240567039497,94.31884339369545,False
4525,169.04712540889773,77.93976401395454,False
4526,163.56540405580938,66.09028741775909,False
4527,177.79355811174844,90.37159462588589,False
4528,175.81278962494764,89.70727052165908,False
4529,181.49249295212223,88.88098452352044,False
4530,182.723779711206,98.89081091780453,False
4531,175.24897264178554,87.50598390532954,False
4532,165.1866194749116,74.54345156351727,False
4533,177.87744148152467,89.09924395587726,False
4534,173.49470186268513,82.35161762814181,False
4535,185.70746905297744,96.09989776168817,False
4536,179.63970184770602,89.70965754581545,False
4537,174.87767833448407,86.26879145601862,False
4538,167.47978459146321,82.04567509734318,False
4539,181.67944724278394,93.88361519482727,False
4540,184.53898732951757,101.78884085863727,False
4541,171.5159707857864,79.75910053513726,False
4542,178.3629841161009,92.72514401878226,False
4543,185.98660017661172,98.24964442231453,False
4544,176.99852236812256,91.64805666028317,False
4545,177.15208462233554,89.84330364598817,False
4546,176.55913133662597,90.43452100182363,False
4547,177.32432057443415,89.36961082343998,False
4548,158.84433359903298,72.56636191105454,False
4549,181.78909088073627,91.15753185509362,False
4550,178.9682605610556,90.53796967583136,False
4551,173.19283915572137,83.67965335390636,False
4552,178.19627213169673,84.20810122968408,False
4553,176.9684514779985,92.29009920794545,False
4554,173.69650072359562,81.04886151642408,False
4555,157.42078282328168,62.57569402574045,False
4556,170.4519466927408,84.94508763729635,False
4557,165.36145455983964,72.32034252779228,False
4558,174.22356322724013,89.17454787995636,False
4559,168.59153063651556,75.87427860253317,False
4560,172.9895170459699,85.19095040367226,False
4561,170.6601767676311,76.67961573491453,False
4562,164.36074331866058,83.83027768227954,False
4563,174.58312622930194,84.99647144542364,False
4564,172.99548427003617,81.11871297804318,False
4565,192.25357515907533,101.63070369052909,False
4566,166.7827799902626,77.69675634698409,False
4567,179.63516357268531,90.05508335600453,False
4568,171.58543611675458,81.02172030510636,False
4569,196.96985330589945,110.01871484041317,False
4570,172.75884832267658,84.58839077745999,False
4571,179.73750097495855,89.43875502915726,False
4572,172.41114036019192,69.49862038527455,False
4573,172.89828295463886,76.96167568328909,False
4574,173.89999531204177,82.78676501618818,False
4575,173.0719192323062,85.03566617966864,False
4576,179.9094208991147,93.04439180485589,False
4577,185.84326078813763,105.80053015296998,False
4578,164.45528277243298,80.43110590892681,False
4579,164.5373397029408,71.89661368013181,False
4580,176.14294834427426,84.39410272514544,False
4581,173.8488785553019,83.55382167918044,False
4582,175.98197000160957,93.78752045024818,False
4583,183.72702905300022,95.89292750768819,False
4584,169.53807467032823,70.95330305871727,False
4585,171.50814281174033,81.38486937770864,False
4586,175.48571607037263,89.42668605383135,False
4587,171.3363245297314,87.65254240554317,False
4588,178.75246093906262,81.53373351761454,False
4589,178.63589778362018,95.26604191526363,False
4590,174.2662455763231,91.71908313706363,False
4591,180.3575324282005,87.63389197194408,False
4592,180.1983436013426,86.70501362240046,False
4593,172.11240007378524,81.28197279678362,False
4594,182.38412322267857,100.18096690916317,False
4595,185.2669306380324,90.49780517171864,False
4596,181.2769825428338,93.28041899631363,False
4597,185.04814425627458,90.82486712523635,False
4598,167.02362356370608,76.21246925392772,False
4599,174.66147474870314,84.51580827080181,False
4600,174.41458122118715,93.87079846953544,False
4601,171.5415113479127,80.48023431304817,False
4602,182.81405409591645,96.35811375124091,False
4603,167.30790293595467,80.08240431706682,False
4604,169.94843894669023,88.82054336839226,False
4605,179.14918364230576,80.451399059065,False
4606,171.15995530828687,77.75276485882728,False
4607,179.10360585843205,93.51153815847817,False
4608,183.97335590440954,94.60978960584953,False
4609,179.17767766561226,89.56448114534999,False
4610,178.29931392502928,88.49963342026454,False
4611,180.8301220819751,93.7255363893209,False
4612,161.48602931410875,71.282006752065,False
4613,172.31255922586615,77.0269572228009,False
4614,170.20179167396088,76.78490656541089,False
4615,166.36304665397125,79.73965810091318,False
4616,166.45077106944865,80.73555651611818,False
4617,174.74661278017427,84.9353812616359,False
4618,180.06358054675923,82.85622995351817,False
4619,168.472355579046,71.1845665271159,False
4620,163.16937718161023,77.20489503198137,False
4621,167.5867821576772,79.03943690478135,False
4622,167.7325698155717,78.24581864081317,False
4623,179.96504149033206,100.47873994723635,False
4624,175.20361867310834,86.43121924526953,False
4625,175.07041084258574,86.84803770714908,False
4626,162.21714634399038,73.51830009808182,False
4627,173.9306083328448,80.34671436819636,False
4628,183.22682667751596,97.516622194195,False
4629,185.30543439535342,97.5053457246009,False
4630,172.44113046888853,76.73860318164772,False
4631,172.01469362440935,79.83403519918772,False
4632,173.95465099232985,92.27692889513953,False
4633,177.51993354311017,92.45036400873681,False
4634,171.84850769136858,87.32796544570226,False
4635,181.45726942383996,82.80652922568318,False
4636,186.13365575107454,102.36701608094272,False
4637,152.06491795304782,53.54720076909591,False
4638,179.9258225126467,98.15772673818954,False
4639,165.10204807880478,67.85803819766544,False
4640,175.3408368329971,85.57209028124454,False
4641,177.69972559525002,90.82582265187908,False
4642,170.6017832578875,74.00048358449499,False
4643,184.81524222956926,103.06188869329908,False
4644,174.07831739851014,84.86504749955681,False
4645,168.07550398389884,68.18139805190772,False
4646,175.67517080783455,85.97584608391544,False
4647,176.1474584724389,83.78004009968818,False
4648,177.3061757526614,94.7432832578518,False
4649,171.26942686850438,78.23276203248953,False
4650,187.02359436669641,96.58416036019455,False
4651,174.05536350436415,88.23212267538726,False
4652,169.35623410279416,76.93360917065681,False
4653,176.2329404080937,91.16666323225817,False
4654,175.41591053118694,78.19783612340954,False
4655,180.97658490056222,95.21914757141454,False
4656,179.33011845424465,98.41415810809227,False
4657,167.33554439198684,71.56844541685227,False
4658,168.99063591550814,76.47610765875636,False
4659,175.47791631078528,88.4741719027659,False
4660,185.01104448978492,100.4910990278309,False
4661,175.64887982329162,91.81546821562954,False
4662,172.52520900119566,78.79483916438227,False
4663,172.46987333842273,83.66348132646726,False
4664,163.79425980584784,73.03528752595318,False
4665,170.1834295454218,83.55761752950771,False
4666,173.9608149118191,83.6394497918991,False
4667,170.6343846462533,81.56565692523273,False
4668,182.66421463297368,83.03253543100908,False
4669,177.35169985932725,86.27663752249954,False
4670,177.21237822446687,90.76038304802636,False
4671,169.0556858363753,69.71483003902318,False
4672,173.68519059649785,86.59133611384362,False
4673,182.11082993906913,96.59502790160363,False
4674,172.46418092803899,84.71876777982182,False
4675,169.65677968275057,75.1180196139409,False
4676,172.4852608790177,79.04458426640817,False
4677,179.43468605583396,82.12221538098362,False
4678,157.06051686327555,65.19157353008545,False
4679,174.58754647984014,82.70675776157181,False
4680,171.71522299039498,81.54045965785136,False
4681,177.6214526198506,90.7825562360209,False
4682,171.22194348113402,81.28789154087636,False
4683,171.36053394872215,82.21630020893771,False
4684,174.8265077816463,88.71001913515725,False
4685,173.70660466392263,82.15352757058409,False
4686,181.17743572460756,95.75659011031773,False
4687,178.39112390646736,83.64778663311044,False
4688,170.93685210239414,79.69939082584408,False
4689,179.31327538804692,89.6884382114668,False
4690,177.3978344355522,85.68737860142045,False
4691,165.38223490357933,83.57375603667363,False
4692,187.21330900114418,105.31722148305408,False
4693,176.04264202875726,88.71658016725999,False
4694,172.48106802939375,79.13033050764498,False
4695,183.79313000247217,96.95358513808635,False
4696,175.08308759519358,85.36424406330772,False
4697,180.02673376210143,95.10920619528954,False
4698,164.17704331775195,73.8213757721,False
4699,175.42289161822424,80.16145963864454,False
4700,171.9211444526434,81.16223765364727,False
4701,194.90041400359686,109.85754602997817,False
4702,172.42028237581897,82.29372974357545,False
4703,160.40133250642438,70.36453319086091,False
4704,173.51567514082893,79.64847662550181,False
4705,181.68219770176051,87.30588489087863,False
4706,174.02019891458048,79.74232082701226,False
4707,169.203341802842,75.15913671527909,False
4708,172.8898411256333,85.01742941682,False
4709,178.52993559381906,92.51432225544454,False
4710,172.52242134077864,80.46424307243318,False
4711,181.48790229954412,90.5611085097659,False
4712,172.9459154977358,79.01307497306908,False
4713,175.63026794490943,83.85810614701317,False
4714,177.37574489166025,89.24899239379181,False
4715,182.30855885466335,86.1996844151359,False
4716,172.4863083935782,90.67248090884773,False
4717,168.5073669448659,75.50339412655318,False
4718,175.77670847108925,84.72443741103773,False
4719,172.15360216706208,81.7200382091,False
4720,181.06068913833766,96.19433530375863,False
4721,191.34035015383455,109.29127997071362,False
4722,173.15536666346202,79.48788045164727,False
4723,169.55114591662533,80.04557578581135,False
4724,174.09387232695596,86.42328814548272,False
4725,169.47005181950297,77.12913038379455,False
4726,184.01787864266592,96.92686754129863,False
4727,165.71375818350305,69.19258933303772,False
4728,170.508923677146,70.69123310418591,False
4729,165.39507697200438,69.60366688207228,False
4730,161.92710329471163,70.30273120563136,False
4731,166.24925846928667,79.50469461872409,False
4732,170.15495693462447,72.80862342641953,False
4733,170.96563392752122,88.64187706039228,False
4734,165.10481692659144,71.61773820578453,False
4735,171.95571834088437,84.09398934559772,False
4736,170.85750904759135,81.19758384909,False
4737,173.25688964910657,79.49941681675682,False
4738,170.74506742192918,80.24465098180045,False
4739,177.8762242021515,94.669426644885,False
4740,173.44177433699812,84.33527146703818,False
4741,173.71436742843238,82.58878881984499,False
4742,182.7005238326066,97.74984543470636,False
4743,175.59449735904965,76.28443860008181,False
4744,177.4427018513577,92.18453413011181,False
4745,174.0962778886724,81.9787388587018,False
4746,174.89680807792655,80.2920099459891,False
4747,186.93519288688682,104.34301664957408,False
4748,173.5648162953038,89.03491602925136,False
4749,173.3873581589884,83.21770608270408,False
4750,181.4405935323041,89.26395635730226,False
4751,181.04927673660626,87.57977638358999,False
4752,170.61758483731853,76.44682498995044,False
4753,173.79226156800547,80.98700459242454,False
4754,176.4523949144241,92.11355611672045,False
4755,176.20162859273827,79.97143109893955,False
4756,165.2988550612576,74.396582083165,False
4757,178.61236210248796,86.38539984820909,False
4758,178.10487628287842,87.52452553196727,False
4759,174.39839423180808,82.89047422091818,False
4760,173.81641726520934,75.50659480296545,False
4761,180.82103557587766,92.17397078170181,False
4762,172.69941443128477,81.54116535622227,False
4763,165.9749371295548,79.20849225983181,False
4764,175.05649818361354,86.32662321243318,False
4765,176.78032023002277,84.95389498599363,False
4766,181.9867959575986,96.01833326314635,False
4767,168.47580543821434,79.85617630419954,False
4768,171.79372110879518,89.37490403532999,False
4769,169.89507070975557,82.53049350468454,False
4770,171.43224944016438,78.00275604543954,False
4771,173.95548656367143,78.43003274010772,False
4772,189.68077609180645,99.47501168308862,False
4773,163.36787523539948,71.71955488489454,False
4774,174.24933506135855,87.25404554726863,False
4775,184.14894223174446,96.80468329954591,False
4776,184.28650370583125,101.07323864561862,False
4777,163.61672872676237,71.85826260410727,False
4778,182.08631792417353,92.19161049925181,False
4779,177.01238022159347,80.90400734708908,False
4780,173.247389610685,83.64908052748727,False
4781,177.91954640140457,81.69249474126272,False
4782,179.46227453883316,83.81072873123,False
4783,170.87251901690993,86.50129543774227,False
4784,164.57774722189447,69.8300543463968,False
4785,179.11785797150839,92.03118175085136,False
4786,175.01289359476294,87.19810215581272,False
4787,180.9230035518562,83.09487797720499,False
4788,179.54991606574228,84.90561939617136,False
4789,172.60042082608794,77.82597333448635,False
4790,187.7604284759168,95.98320656928408,False
4791,168.10628120536208,81.86911836478636,False
4792,165.90263701109615,86.10033098213044,False
4793,178.1614792277762,79.62749554055954,False
4794,148.35353852664448,55.15378297997136,False
4795,184.02483227855845,91.78161960619636,False
4796,171.4379612659975,75.11375627823726,False
4797,170.1845825056323,75.2742370141668,False
4798,172.98615467304975,84.95819087527681,False
4799,173.36552799046544,81.33163821992318,False
4800,174.25885212820728,77.06733260285226,False
4801,183.18252309111162,93.40510428884043,False
4802,170.78192507374968,79.95847718190727,False
4803,184.64118200665916,92.47890720125636,False
4804,160.46616368381868,63.24226200851591,False
4805,169.08976230780183,86.29259515572363,False
4806,185.167654112977,101.14047949467408,False
4807,189.30481457328418,102.51821768521545,False
4808,176.34853581455675,77.07937309929407,False
4809,184.87076583162752,91.66729072665545,False
4810,178.5488298861475,87.26664213979545,False
4811,183.41923459681794,85.87995878031862,False
4812,178.78487618375067,82.27379950352544,False
4813,181.79739488884246,97.86247611331682,False
4814,171.61372078582397,76.60928021107091,False
4815,171.48171100685826,84.67785281604819,False
4816,185.10362853466188,86.51905488641817,False
4817,171.83807626398968,75.04716810636909,False
4818,156.88883780112178,66.5440785085059,False
4819,175.6720662956646,81.73534917660955,False
4820,166.7751422556217,68.92156106048726,False
4821,167.27049403733446,72.77818126882318,False
4822,177.21290997270845,84.69674697542045,False
4823,170.21095093856056,75.74166628869862,False
4824,171.87785920194943,87.86548583751772,False
4825,190.43708631604355,97.49794966803772,False
4826,186.70081881733947,85.85267887686271,False
4827,166.8110542595298,77.30127004425545,False
4828,170.60128287640438,83.03652383304409,False
4829,178.76166384324964,88.15685766660681,False
4830,179.82760767766146,90.17636400377135,False
4831,180.90327921229252,92.89087161182499,False
4832,169.55228037898888,74.40485855181818,False
4833,176.17302320250215,84.22036691207317,False
4834,160.04431649307634,61.65039869922227,False
4835,170.37550138021416,82.97967489216181,False
4836,180.7747297783665,97.02601482472409,False
4837,169.32037446297767,78.18842650696271,False
4838,173.9974764529254,88.65696331660455,False
4839,178.05284411742812,82.70727340372862,False
4840,176.78347918061644,94.97671574371545,False
